treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1005000,SouthChina,Europe,4.4201742998017695,1,1
1005000,SouthernAsia,WesternAsia,4.380272983212631,1,1
1005000,SouthernAsia,Oceania,4.23065746590332,1,1
1005000,Russia,Europe,4.656001592255787,1,1
1005000,Europe,Russia,4.667769690974053,1,1
1005000,NorthChina,Russia,4.481472998643282,1,1
1005000,NorthernAmerica,WesternAsia,4.2050444809207965,1,1
1005000,SouthChina,NorthernAmerica,4.2204378699607865,1,1
1005000,SoutheasternAsia,SouthChina,4.228410036589975,1,1
1005000,Europe,SouthernAmerica,4.236424308562725,1,1
1005000,SouthernAmerica,NorthernAmerica,4.416909243871294,1,1
1005000,NorthernAmerica,SouthernAmerica,4.578166950979598,1,1
1005000,SouthernAsia,NorthernAmerica,4.466713152528513,1,1
1005000,SouthChina,Japan/Korea,4.447976347532265,1,1
1005000,NorthernAmerica,SouthernAmerica,4.116475313759389,1,1
1005000,Europe,NorthernAmerica,4.15556826389715,1,1
1005000,WesternAsia,Europe,4.183703461358252,1,1
1005000,SouthernAsia,WesternAsia,4.409507776251636,1,1
1005000,NorthernAmerica,SouthernAmerica,4.2364005334806665,1,1
1005000,Europe,NorthernAmerica,4.425634961216613,1,1
1005000,WesternAsia,Europe,4.50608559946004,1,1
1005000,SoutheasternAsia,WesternAsia,4.519582816547265,1,1
1005000,Europe,SoutheasternAsia,4.100826900435971,1,1
1005000,Europe,WesternAsia,4.557837360255245,1,1
1005000,Russia,Europe,4.530431107872116,1,1
1005000,SouthChina,SouthernAsia,4.612061797432512,1,1
1005000,NorthChina,SouthChina,4.717735145568079,1,1
1005000,SouthChina,NorthChina,4.734448639820115,1,1
1005000,NorthernAmerica,SouthernAmerica,4.527609840536523,1,1
1005000,NorthernAmerica,SouthernAmerica,4.564019594462254,1,1
1005000,NorthernAmerica,SouthernAmerica,4.394599355759333,1,1
1005000,SoutheasternAsia,SouthChina,5.5642863598606205,1,1
1005000,Europe,SoutheasternAsia,4.529600423010127,1,1
1005000,Japan/Korea,SouthChina,4.122823362190348,1,1
1005000,SouthChina,Japan/Korea,4.124734791389544,1,1
1005000,NorthernAmerica,SouthernAmerica,4.332130370906654,1,1
1005000,SouthernAsia,SoutheasternAsia,4.2732298927655235,1,1
1005000,SoutheasternAsia,WesternAsia,4.206587822091252,1,1
1005000,NorthChina,SoutheasternAsia,4.6032792914420115,1,1
1005000,WesternAsia,Russia,4.566090552599101,1,1
1005000,SouthernAsia,WesternAsia,4.708687288070736,1,1
1005000,SoutheasternAsia,Japan/Korea,4.409984045070133,1,1
1005000,Europe,Japan/Korea,4.178353498900634,1,1
1005000,NorthernAmerica,Europe,4.2740193930957515,1,1
1005000,SouthChina,SoutheasternAsia,4.362106202238699,1,1
1005000,Oceania,SouthernAsia,4.283242941391316,1,1
1005000,NorthernAmerica,Oceania,4.371429590451485,1,1
1005000,Europe,Japan/Korea,3.8903395007903985,1,1
1005000,NorthernAmerica,Europe,3.924139064074527,1,1
1005000,NorthChina,Japan/Korea,5.253086129356733,1,1
1005000,SouthChina,NorthChina,5.258229241654086,1,1
1005000,Oceania,Japan/Korea,5.134006366970561,1,1
1005000,Europe,NorthernAmerica,3.754854076486535,1,1
1005000,NorthernAmerica,Europe,3.780322509326165,1,1
1005000,Europe,NorthernAmerica,3.7991995525173388,1,1
1005000,WesternAsia,Europe,3.8719206054748176,1,1
1005000,SouthChina,SoutheasternAsia,3.88566688074808,1,1
1005000,NorthChina,SoutheasternAsia,4.052728661494932,1,1
1005000,SouthChina,NorthChina,4.058182731356684,1,1
1005000,Europe,SoutheasternAsia,4.076499523035441,1,1
1005000,Japan/Korea,Europe,3.754050022957684,1,1
1005000,WesternAsia,Oceania,2.0079291835753343,1,1
1005000,NorthernAmerica,Europe,2.2560270480671525,1,1
1005000,Europe,SouthernAmerica,4.162994854625444,1,1
1005000,NorthernAmerica,Europe,4.41832148246922,1,1
1005000,SouthernAmerica,NorthernAmerica,4.032982794085781,1,1
1005000,WesternAsia,SoutheasternAsia,3.7660130793017474,1,1
1005000,SouthernAsia,WesternAsia,3.962518502266127,1,1
1005000,SoutheasternAsia,WesternAsia,3.7403745748297488,1,1
1005000,SouthernAsia,WesternAsia,3.7437074302835094,1,1
1005000,SoutheasternAsia,Africa,4.457295645937742,1,1
1005000,SouthernAsia,SoutheasternAsia,4.467456795405384,1,1
1005000,NorthernAmerica,Oceania,4.070305681361625,1,1
1005000,SouthernAmerica,NorthernAmerica,4.152363992515413,1,1
1005000,SoutheasternAsia,Oceania,3.834228717347642,1,1
1005000,SouthChina,NorthChina,3.7049566859718284,1,1
1005000,SoutheasternAsia,SouthChina,3.7050242971841025,1,1
1005000,SouthChina,NorthChina,3.7816885486804597,1,1
1005000,Russia,SouthChina,3.8102006669884174,1,1
1005000,Japan/Korea,SouthChina,3.8803049078730876,1,1
1005000,NorthChina,SouthChina,4.110241861047595,1,1
1005000,WesternAsia,SoutheasternAsia,3.807048653207117,1,1
1005000,Japan/Korea,Russia,3.59027882834621,1,1
1005000,WesternAsia,Russia,3.615746142219727,1,1
1005000,SoutheasternAsia,SouthChina,3.75030646729244,1,1
1005000,SouthernAsia,SoutheasternAsia,4.081513092057331,1,1
1005000,WesternAsia,SouthernAsia,3.736452565485197,1,1
1005000,WesternAsia,SouthernAsia,3.872515138581485,1,1
1005000,Europe,WesternAsia,3.7485458033379366,1,1
1005000,Russia,Europe,4.014851545467006,1,1
1005000,WesternAsia,Russia,4.081854242559731,1,1
1005000,Europe,WesternAsia,4.087232854882882,1,1
1005000,SouthernAmerica,Europe,4.095756409645597,1,1
1005000,SoutheasternAsia,WesternAsia,3.8028506119551593,1,1
1005000,SoutheasternAsia,Europe,3.623491325077455,1,1
1005000,WesternAsia,Europe,3.7594732002808158,1,1
1005000,NorthernAmerica,Europe,3.688907898050245,1,1
1005000,Europe,WesternAsia,3.7204801601447026,1,1
1005000,SoutheasternAsia,Russia,3.788053532558951,1,1
1005000,Europe,Oceania,3.7569641236698113,1,1
1005000,WesternAsia,Europe,3.773408751676499,1,1
1005000,WesternAsia,Russia,3.5436253943000358,1,1
1005000,Japan/Korea,Europe,3.7498847906820254,1,1
1005000,WesternAsia,Europe,3.7767500708903756,1,1
1005000,NorthernAmerica,Europe,3.5694231560216476,1,1
1005000,SouthernAmerica,NorthernAmerica,3.7230838793435845,1,1
1005000,WesternAsia,SoutheasternAsia,3.6612001393967084,1,1
1005000,Europe,SouthernAmerica,3.6282128128779063,1,1
1005000,NorthernAmerica,Europe,3.629961356046299,1,1
1005000,Europe,NorthernAmerica,3.944651323909929,1,1
1005000,SoutheasternAsia,SouthChina,3.632773903214682,1,1
1005000,SoutheasternAsia,SouthChina,3.613150470983346,1,1
1005000,WesternAsia,Africa,3.876110754346498,1,1
1005000,WesternAsia,Africa,3.8279217596280235,1,1
1005000,Russia,WesternAsia,3.5774342880830408,1,1
1005000,SoutheasternAsia,WesternAsia,3.5485717100755774,1,1
1005000,SouthChina,SoutheasternAsia,3.653266700870752,1,1
1005000,Russia,SouthChina,3.6734532231355788,1,1
1005000,NorthChina,WesternAsia,3.6952669009358274,1,1
1005000,NorthernAmerica,Oceania,3.63034730391475,1,1
1005000,NorthernAmerica,Oceania,3.6933237117039144,1,1
1005000,Europe,Russia,4.5125558320423185,1,1
1005000,Japan/Korea,Oceania,3.5647482645263455,1,1
1005000,NorthChina,Oceania,3.59286857104072,1,1
1005000,NorthernAmerica,NorthChina,3.7102112563626513,1,1
1005000,NorthernAmerica,Europe,3.5846442588128644,1,1
1005000,SoutheasternAsia,Japan/Korea,3.741898088213343,1,1
1005000,SouthChina,NorthChina,3.705295075436778,1,1
1005000,SouthChina,NorthChina,3.710233808706763,1,1
1005000,WesternAsia,SouthChina,3.805447755917343,1,1
1005000,SoutheasternAsia,SouthChina,3.8216481186471456,1,1
1005000,WesternAsia,SoutheasternAsia,3.8977194909146182,1,1
1005000,SoutheasternAsia,WesternAsia,3.956305844634027,1,1
1005000,Japan/Korea,SouthChina,3.6512839001843216,1,1
1005000,Russia,SouthChina,3.706704066494837,1,1
1005000,SouthernAmerica,NorthernAmerica,3.742216579221481,1,1
1005000,Europe,SouthernAmerica,3.830505770321083,1,1
1005000,NorthernAmerica,Europe,3.856944647267012,1,1
1005000,NorthernAmerica,Europe,3.6706732515238465,1,1
1005000,Europe,Russia,3.5509107061640717,1,1
1005000,Japan/Korea,Europe,3.5936876735913637,1,1
1005000,NorthernAmerica,Europe,3.4872253844671044,1,1
1005000,NorthernAmerica,Europe,3.571759253986426,1,1
1005000,NorthernAmerica,Europe,3.541120570686132,1,1
1005000,SoutheasternAsia,WesternAsia,3.6237791586383366,1,1
1005000,NorthChina,WesternAsia,3.6126034873645647,1,1
1005000,SouthChina,NorthChina,3.644385642776426,1,1
1005000,NorthChina,Japan/Korea,3.7567179539157998,1,1
1005000,NorthernAmerica,Europe,3.5672921340282886,1,1
1005000,SouthernAmerica,NorthernAmerica,3.7621117569951994,1,1
1005000,Europe,SouthernAmerica,3.8190800751928196,1,1
1005000,NorthernAmerica,Europe,3.8469884090332798,1,1
1005000,WesternAsia,Russia,3.7940256913551185,1,1
1005000,SoutheasternAsia,Japan/Korea,3.5661884724500372,1,1
1005000,SouthChina,Japan/Korea,3.64505884123284,1,1
1005000,Japan/Korea,SouthChina,3.739086591673892,1,1
1005000,SouthernAmerica,Japan/Korea,3.581589945257367,1,1
1005000,SouthChina,Japan/Korea,3.7636237365687903,1,1
1005000,Japan/Korea,SouthChina,3.819641500941331,1,1
1005000,Africa,Oceania,3.474181551854215,1,1
1005000,SouthernAsia,NorthernAmerica,3.5061207577787994,1,1
1005000,SoutheasternAsia,NorthernAmerica,3.6581017775155966,1,1
1005000,Europe,NorthernAmerica,3.5498258730711636,1,1
1005000,NorthernAmerica,Oceania,3.8910152077245668,1,1
1005000,SouthernAmerica,NorthernAmerica,4.152074949512837,1,1
1005000,WesternAsia,Africa,3.8076009899390493,1,1
1005000,Europe,WesternAsia,3.82158527992886,1,1
1005000,WesternAsia,Europe,3.8409232180420334,1,1
1005000,SouthernAsia,WesternAsia,4.246429879450002,1,1
1005000,NorthernAmerica,Russia,3.6817429373294495,1,1
1005000,Japan/Korea,Russia,3.5391459651693404,1,1
1005000,WesternAsia,Russia,3.671861073873248,1,1
1005000,WesternAsia,Russia,3.6970174555269826,1,1
1005000,Oceania,Russia,3.451581227924798,1,1
1005000,WesternAsia,Russia,3.435855554388673,1,1
1005000,SoutheasternAsia,WesternAsia,3.6508407914793515,1,1
1005000,WesternAsia,SoutheasternAsia,3.7289169074385824,1,1
1005000,NorthernAmerica,Oceania,3.4698626483121036,1,1
1005000,SouthernAsia,Japan/Korea,3.5464250483615842,1,1
1005000,Europe,WesternAsia,3.530706231889683,1,1
1005000,SouthernAsia,WesternAsia,3.6202370767568226,1,1
1005000,SoutheasternAsia,Japan/Korea,3.525122280054349,1,1
1005000,Japan/Korea,WesternAsia,3.695735404514389,1,1
1005000,Japan/Korea,WesternAsia,3.6816125053893995,1,1
1005000,Europe,WesternAsia,3.76546009151112,1,1
1005000,NorthernAmerica,Oceania,3.590220744062656,1,1
1005000,Japan/Korea,WesternAsia,3.5278986861718695,1,1
1005000,NorthernAmerica,Oceania,3.5865543599932073,1,1
1005000,WesternAsia,SouthernAsia,3.727980796632941,1,1
1005000,Oceania,SouthernAsia,4.450599477016755,1,1
1005000,SouthernAsia,Oceania,4.611879220955994,1,1
1005000,SoutheasternAsia,Oceania,3.570813919607724,1,1
1005000,Japan/Korea,SoutheasternAsia,3.795934404754766,1,1
1005000,WesternAsia,Oceania,3.5954802586521573,1,1
1005000,SoutheasternAsia,Japan/Korea,3.571304119152453,1,1
1005000,NorthernAmerica,Europe,3.574893461572891,1,1
1005000,SouthernAsia,Oceania,3.437890374401902,1,1
1005000,Africa,Europe,3.6162500785484055,1,1
1005000,NorthernAmerica,Europe,3.558253985088252,1,1
1005000,SouthernAsia,WesternAsia,3.6190215310261076,1,1
1005000,NorthernAmerica,Europe,3.59619556966715,1,1
1005000,SouthChina,Japan/Korea,3.5189943758637114,1,1
1005000,WesternAsia,SouthChina,3.653956721323499,1,1
1005000,Oceania,WesternAsia,3.727385340862429,1,1
1005000,NorthernAmerica,Oceania,3.761111370630185,1,1
1005000,Europe,NorthernAmerica,3.8072816142797965,1,1
1005000,Russia,Europe,3.820862823719827,1,1
1005000,WesternAsia,Russia,3.9566279776997004,1,1
1005000,SouthChina,WesternAsia,3.959220721960159,1,1
1005000,WesternAsia,Russia,3.68119039132689,1,1
1005000,SoutheasternAsia,WesternAsia,3.7027753643085535,1,1
1005000,WesternAsia,Russia,3.503725475896914,1,1
1005000,SouthernAsia,WesternAsia,3.7513102685653457,1,1
1005000,Europe,Russia,3.4040867662320107,1,1
1005000,WesternAsia,Russia,3.6555644646241006,1,1
1005000,WesternAsia,SouthernAmerica,3.5494353470931626,1,1
1005000,SoutheasternAsia,Japan/Korea,3.5737411144311655,1,1
1005000,NorthernAmerica,Europe,3.5529725229486844,1,1
1005000,NorthernAmerica,Europe,3.5435465704208173,1,1
1005000,Africa,NorthernAmerica,3.7618040728161537,1,1
1005000,SouthernAsia,SoutheasternAsia,3.5519464211558747,1,1
1005000,WesternAsia,SoutheasternAsia,3.5309413942299095,1,1
1005000,Japan/Korea,SoutheasternAsia,3.586537692948133,1,1
1005000,SouthChina,SoutheasternAsia,3.6464900971071934,1,1
1005000,SouthernAsia,Oceania,3.616343852415276,1,1
1005000,SoutheasternAsia,Oceania,3.494020301036837,1,1
1005000,Japan/Korea,SoutheasternAsia,3.63367774350449,1,1
1005000,WesternAsia,Europe,3.50287244337448,1,1
1005000,WesternAsia,SouthernAmerica,3.495050927715202,1,1
1005000,SoutheasternAsia,WesternAsia,3.5948316919406786,1,1
1005000,SouthChina,NorthChina,3.4998401804513555,1,1
1005000,SoutheasternAsia,SouthChina,3.5443761630818957,1,1
1005000,SouthChina,NorthChina,3.586727812195275,1,1
1005000,SoutheasternAsia,SouthChina,3.6260945238191487,1,1
1005000,SouthernAsia,NorthChina,3.5456713112210037,1,1
1005000,Japan/Korea,SouthChina,3.5212067559339872,1,1
1005000,Europe,SouthChina,3.528317956746768,1,1
1005000,SouthChina,NorthChina,3.388938218557632,1,1
1005000,NorthChina,SouthChina,3.5558773959780026,1,1
1005000,SoutheasternAsia,NorthChina,3.691400770775331,1,1
1005000,SoutheasternAsia,SouthChina,3.59386185533613,1,1
1005000,NorthChina,SouthChina,3.48312328446104,1,1
1005000,SouthChina,NorthChina,3.545355886744851,1,1
1005000,SoutheasternAsia,SouthChina,3.6543609847329925,1,1
1005000,Japan/Korea,SouthChina,3.714007800728442,1,1
1005000,SoutheasternAsia,Japan/Korea,3.7661885490003755,1,1
1005000,SoutheasternAsia,SouthChina,3.623290791774078,1,1
1005000,SoutheasternAsia,SouthChina,3.6526453587963292,1,1
1005000,SouthChina,NorthChina,3.670078678650366,1,1
1005000,Japan/Korea,SouthChina,3.673399313628231,1,1
1005000,SoutheasternAsia,SouthChina,3.5240983351565704,1,1
1005000,SouthChina,SoutheasternAsia,3.712776284489941,1,1
1005000,NorthChina,SouthChina,3.8013531164986167,1,1
1005000,SouthChina,NorthChina,4.063399013439431,1,1
1005000,SouthChina,NorthChina,3.6301480908658856,1,1
1005000,SoutheasternAsia,SouthChina,3.5535220526560756,1,1
1005000,WesternAsia,SouthChina,3.837192146242515,1,1
1005000,NorthernAmerica,SouthChina,4.303680915276064,1,1
1005000,Japan/Korea,SouthChina,3.5669849028528144,1,1
1005000,NorthernAmerica,SouthernAmerica,3.6450211278314764,1,1
1005000,WesternAsia,Russia,3.646339452612038,1,1
1005000,SoutheasternAsia,Japan/Korea,3.5703547200225034,1,1
1005000,Russia,Europe,3.5257958116119106,1,1
1005000,Oceania,WesternAsia,3.712512730618221,1,1
1005000,WesternAsia,Oceania,3.927393707353086,1,1
1005000,WesternAsia,Europe,3.5770501897414264,1,1
1005000,Europe,WesternAsia,3.59245029884798,1,1
1005000,NorthernAmerica,Europe,3.6140485422522275,1,1
1005000,WesternAsia,Africa,5.6576769920258005,1,1
1005000,Europe,Africa,5.761824543636653,1,1
1005000,Europe,Africa,5.68333149376315,1,1
1005000,WesternAsia,Africa,5.411586979247806,1,1
1005000,Europe,SouthernAmerica,3.520045457549654,1,1
1005000,Europe,Africa,3.3744871433054637,1,1
1005000,Oceania,Africa,3.743018194652306,1,1
1005000,SouthChina,Africa,3.623587458179965,1,1
1005000,Europe,Africa,4.112759737321851,1,1
1005000,NorthernAmerica,Europe,4.24559703515418,1,1
1005000,WesternAsia,Europe,3.6425226708744587,1,1
1005000,Japan/Korea,SoutheasternAsia,3.5677272774881335,1,1
1005000,NorthernAmerica,SouthernAmerica,3.650396979216861,1,1
1005000,NorthernAmerica,Europe,2.2296670356474504,1,1
1005000,NorthernAmerica,Oceania,3.5636057131518535,1,1
1005000,WesternAsia,Europe,3.527457025829456,1,1
1005000,WesternAsia,Africa,3.4632093503069883,1,1
1005000,Japan/Korea,WesternAsia,3.5000112977429136,1,1
1005000,SouthChina,Japan/Korea,3.512243613367956,1,1
1005000,WesternAsia,Africa,3.522514816533732,1,1
1005000,Europe,SouthernAmerica,3.7352564294250694,1,1
1005000,Japan/Korea,Europe,3.8984695281169572,1,1
1005000,NorthernAmerica,SouthernAmerica,3.521998499260134,1,1
1005000,Oceania,SouthernAmerica,3.519214008688591,1,1
1005000,NorthernAmerica,Oceania,3.615947394522396,1,1
1005000,Oceania,SouthernAmerica,3.47492451165877,1,1
1005000,Europe,Russia,3.4844245767766098,1,1
1005000,NorthernAmerica,Europe,3.7727159738392917,1,1
1005000,NorthernAmerica,Europe,3.523436778336445,1,1
1005000,NorthernAmerica,Europe,3.6603171008429145,1,1
1005000,WesternAsia,Africa,3.7389562571717825,1,1
1005000,SouthernAsia,Europe,3.5513855057431267,1,1
1005000,WesternAsia,Russia,3.509703062236256,1,1
1005000,Europe,Africa,3.626370509836515,1,1
1005000,WesternAsia,Africa,3.4989031020857237,1,1
1005000,SouthernAmerica,WesternAsia,3.5066651635676025,1,1
1005000,Europe,Russia,3.403530521689667,1,1
1005000,NorthernAmerica,Europe,3.4575223332616374,1,1
1005000,WesternAsia,Africa,3.5012201530725213,1,1
1005000,Russia,WesternAsia,3.5234486947090695,1,1
1005000,WesternAsia,Africa,3.446060337617107,1,1
1005000,Europe,Africa,3.512003075165268,1,1
1005000,NorthernAmerica,Europe,3.5180069559919067,1,1
1005000,SouthernAmerica,NorthernAmerica,3.532815239763977,1,1
1005000,Japan/Korea,Oceania,3.5001134834795082,1,1
1005000,NorthernAmerica,Japan/Korea,3.5167188925744193,1,1
1005000,SoutheasternAsia,Oceania,3.603704087752123,1,1
1005000,SouthChina,SoutheasternAsia,3.5097094187386664,1,1
1005000,Africa,NorthernAmerica,2.163383374816178,1,1
1005000,NorthernAmerica,SouthernAsia,3.528612034305625,1,1
1005000,Russia,Europe,3.559546408876234,1,1
1005000,NorthernAmerica,Europe,3.5009482685819995,1,1
1005000,WesternAsia,Europe,1.8829048106365518,1,1
1005000,Oceania,SouthernAsia,3.698978911494206,1,1
1005000,Japan/Korea,Oceania,3.7067631670174332,1,1
1005000,Oceania,SouthernAsia,3.8153883335200023,1,1
1005000,Africa,WesternAsia,3.675542582729214,1,1
1005000,SoutheasternAsia,SouthernAsia,3.5862070426642942,1,1
1005000,SouthChina,SouthernAsia,3.516340652770131,1,1
1005000,SoutheasternAsia,SouthernAsia,3.550249777644054,1,1
1005000,NorthernAmerica,SouthernAsia,3.5414536018321705,1,1
1005000,SouthChina,NorthernAmerica,3.6487151557202884,1,1
1005000,SouthernAsia,WesternAsia,2.0297568304437266,1,1
1005000,Europe,SouthernAmerica,3.4276522918824877,1,1
1005000,Russia,Europe,3.4855741124663897,1,1
1005000,Oceania,Africa,3.555166993515167,1,1
1005000,SoutheasternAsia,Oceania,3.6433094231717247,1,1
1005000,WesternAsia,Africa,3.474649913827435,1,1
1005000,Oceania,SouthernAsia,3.5628003390380822,1,1
1005000,NorthChina,SouthernAsia,3.579045715747273,1,1
1005000,NorthernAmerica,SouthernAsia,3.4594867505040687,1,1
1005000,SouthChina,NorthernAmerica,3.5627335304563523,1,1
1005000,Japan/Korea,SouthChina,3.6339872432403975,1,1
1005000,SouthChina,SouthernAsia,3.6120459275037016,1,1
1005000,Japan/Korea,SoutheasternAsia,3.591138813327407,1,1
1005000,Oceania,Japan/Korea,3.793798611910684,1,1
1005000,Europe,Africa,3.4865529193172704,1,1
1005000,Africa,NorthernAmerica,1.8853480568246657,1,1
1005000,SouthernAsia,NorthernAmerica,1.901873765027617,1,1
1005000,Africa,NorthernAmerica,1.6880065025405517,1,1
1005000,Europe,Africa,1.8452526245364442,1,1
1005000,SouthernAsia,WesternAsia,1.9157653576410834,1,1
1005000,Africa,Russia,1.7017783505231285,1,1
1005000,SouthernAsia,Russia,1.9870953633366415,1,1
1005000,SouthernAsia,WesternAsia,1.7789473839153223,1,1
1005000,Africa,Europe,1.9286963377262083,1,1
1005000,NorthernAmerica,SouthernAmerica,2.8676810628694396,1,1
1005000,SouthernAsia,NorthernAmerica,2.974453759615499,1,1
1005000,WesternAsia,SouthernAsia,3.0828497362571206,1,1
1005000,Europe,WesternAsia,3.2814682453091923,1,1
1005000,NorthernAmerica,Europe,3.372241342525772,1,1
1005000,Oceania,WesternAsia,1.7056884587861116,1,1
1005000,SouthernAsia,WesternAsia,1.6501905994603794,1,1
1005000,Africa,Europe,1.8239118101842362,1,1
1005000,Japan/Korea,Europe,1.7208117749947547,1,1
1005000,Africa,Europe,1.797355178519434,1,1
1005000,Oceania,SouthernAsia,1.8960554620164403,1,1
1005000,SouthernAsia,NorthernAmerica,1.8675666146163865,1,1
1005000,SouthernAsia,WesternAsia,1.9038774493483777,1,1
1005000,SouthernAmerica,SouthChina,3.4674951692956655,1,1
1005000,Russia,SouthChina,3.418066026565899,1,1
1005000,Africa,Europe,1.8269551016043095,1,1
1005000,NorthernAmerica,Europe,1.6306927170504515,1,1
1005000,Africa,NorthernAmerica,1.731729711246307,1,1
1005000,NorthChina,SouthChina,3.2884593261409494,1,1
1005000,SouthChina,NorthChina,3.3068942677567446,1,1
1005000,Europe,Japan/Korea,3.723674361941355,1,1
1005000,WesternAsia,Europe,3.777331295017013,1,1
1005000,SouthChina,Japan/Korea,3.6030034958957207,1,1
1005000,NorthChina,SouthChina,3.6039631094779576,1,1
1005000,SoutheasternAsia,NorthChina,3.62944926777565,1,1
1005000,Africa,SouthernAsia,5.985637566822471,1,1
1005000,SouthChina,Africa,6.172747043225723,1,1
1005000,NorthChina,SouthChina,6.193058598990131,1,1
1005000,SouthChina,NorthChina,6.310140223525115,1,1
1005000,NorthChina,SouthChina,6.371870677993696,1,1
1005000,SouthChina,NorthChina,6.422718234716288,1,1
1005000,SouthernAsia,SouthChina,6.494281595900627,1,1
1005000,SouthernAmerica,NorthernAmerica,4.910479862701157,1,1
1005000,SouthChina,Europe,5.394090143071858,1,1
1005000,SouthernAmerica,NorthernAmerica,4.503011735791642,1,1
1005000,Africa,Europe,5.592764826015029,1,1
1005000,Europe,NorthernAmerica,5.440000335035212,1,1
1005000,WesternAsia,SouthernAsia,3.8358400859805117,1,1
1005000,Japan/Korea,SouthChina,3.663679203194763,1,1
1005000,SouthChina,SoutheasternAsia,4.6074275006890755,1,1
1005000,Japan/Korea,SoutheasternAsia,4.736525232947841,1,1
1005000,SouthChina,Japan/Korea,5.2944373647415235,1,1
1005000,NorthernAmerica,SouthernAsia,4.188232224718584,1,1
1005000,SoutheasternAsia,NorthernAmerica,3.0064639988195268,1,1
1005000,Africa,NorthernAmerica,2.0366126069771204,1,1
1005000,Russia,SouthChina,3.498187243712717,1,1
1005000,WesternAsia,SouthernAmerica,5.557057754685614,7,5
1005000,Europe,WesternAsia,5.624790162450755,7,5
1005000,WesternAsia,Europe,5.926817762269874,10,2
1005000,SouthChina,Japan/Korea,5.2904991770721175,2,1
1005000,SoutheasternAsia,SouthChina,5.336756219693507,2,1
1005000,WesternAsia,SoutheasternAsia,5.542303145549946,4,1
1005000,Africa,WesternAsia,5.830200413639998,11,6
1005000,WesternAsia,Africa,5.863106267616562,11,6
1005000,WesternAsia,Africa,5.753718635585736,2,2
1005000,WesternAsia,SoutheasternAsia,5.677540681210691,3,3
1005000,SoutheasternAsia,WesternAsia,5.82043183170227,5,0
1005000,SoutheasternAsia,Europe,5.83138738287294,2,2
1005000,WesternAsia,SoutheasternAsia,5.905734714161356,9,5
1005000,Europe,WesternAsia,5.701447230006384,5,2
1005000,Europe,SouthernAsia,5.372707196503989,7,7
1005000,NorthernAmerica,Africa,5.054564333177517,2,2
1005000,SouthernAsia,NorthernAmerica,5.272689666599943,2,2
1005000,Oceania,SouthernAsia,5.285267473195379,2,2
1005000,SouthChina,Oceania,5.289787622471226,2,2
1005000,SouthChina,NorthChina,5.2042233011615515,2,0
1005000,SouthChina,NorthChina,4.851807886580549,4,4
1005000,NorthChina,SouthChina,5.09655981384803,8,3
1005000,SouthChina,NorthChina,5.433184982144766,15,10
1005000,Japan/Korea,SouthChina,5.497258965586771,32,13
1005000,Japan/Korea,Russia,5.487459013060328,2,1
1005000,NorthernAmerica,Japan/Korea,5.51784189753288,34,1
1005000,Europe,NorthernAmerica,5.519248481073008,34,1
1005000,WesternAsia,Europe,5.794578685915036,52,3
1005000,Russia,SoutheasternAsia,5.397907668194676,2,2
1005000,SoutheasternAsia,Russia,5.4582212924359945,3,1
1005000,Europe,SoutheasternAsia,5.6014553534571645,3,1
1005000,WesternAsia,Europe,5.757955056244874,4,1
1005000,Europe,SoutheasternAsia,5.494434936520949,2,2
1005000,WesternAsia,Europe,5.540853934790706,3,1
1005000,Russia,Europe,5.404140656063416,2,2
1005000,WesternAsia,Russia,5.587083776526907,5,2
1005000,SouthernAsia,WesternAsia,5.485759550192074,2,2
1005000,Oceania,SouthernAsia,5.547417547651496,5,3
1005000,WesternAsia,Oceania,5.745375963711553,9,4
1005000,Africa,NorthernAmerica,5.71461920064015,2,1
1005000,WesternAsia,Africa,6.052346242984871,21,18
1005000,WesternAsia,SouthernAsia,6.016913779003415,2,2
1005000,NorthernAmerica,WesternAsia,5.779371419440213,6,5
1005000,WesternAsia,NorthernAmerica,6.000209469687469,7,1
1005000,WesternAsia,SouthernAsia,6.043206615969048,3,2
1005000,Russia,SouthChina,5.163964940158456,2,2
1005000,Europe,Russia,5.487513769059207,2,2
1005000,Europe,SouthChina,5.530764018604419,2,1
1005000,Europe,SouthernAmerica,5.572762715478494,5,5
1005000,NorthernAmerica,Europe,5.6993661968669995,14,3
1005000,Europe,NorthernAmerica,5.9323510926569085,36,17
1005000,WesternAsia,Africa,5.531921565429974,2,2
1005000,Europe,WesternAsia,5.786968926293672,3,1
1005000,Europe,Russia,5.839133606656097,3,3
1005000,WesternAsia,Europe,5.81940516240044,2,0
1005000,Europe,WesternAsia,5.83744066190798,2,0
1005000,SoutheasternAsia,Oceania,5.341259033430009,9,6
1005000,Japan/Korea,SoutheasternAsia,5.273010944624232,2,1
1005000,SoutheasternAsia,Japan/Korea,5.285108748116779,2,1
1005000,SoutheasternAsia,Japan/Korea,5.160504343364972,2,0
1005000,SoutheasternAsia,Japan/Korea,5.015567103632307,2,2
1005000,SoutheasternAsia,SouthChina,5.172385394167083,2,2
1005000,WesternAsia,SoutheasternAsia,5.657161146855614,27,11
1005000,Europe,WesternAsia,5.817177857343324,28,1
1005000,NorthChina,SouthChina,4.950854421101476,3,3
1005000,Africa,NorthChina,5.156114677980945,6,3
1005000,Europe,Africa,5.813005993529322,7,1
1005000,Europe,WesternAsia,5.950068093872444,3,2
